Value,Day sin,Day cos,Year sin,Year cos
1.5488094288975351,-1.2247060343616922,-0.7070843586377338,0.805174088304193,1.2377094324702762
1.7338919507770656,-1.3659820867149652,-0.366013797015773,0.8059486151731561,1.2370507958896813
1.5668550356756434,-1.4141687172441872,-1.240826561408515e-11,0.8067226841620662,1.236391586822123
1.131708964258065,-1.3659820867160593,0.36601379701167946,0.807496294873224,1.2357318056062883
0.7417199248737113,-1.224706034374095,0.7070843586162405,0.8082694469091668,1.2350714525811575
0.41872222069216897,-0.9999682897152986,0.9999682896951879,0.8090421398726667,1.2344105280860045
0.03427409471586012,-0.7070843586230476,1.2247060343701623,0.8098143733667315,1.2337490324603975
-0.23956643337970668,-0.366013797019271,1.36598208671402,0.8105861469946057,1.2330869660441972
-0.42874601282340397,-1.6029951712331172e-11,1.4141687172441804,0.8113574603597697,1.2324243291775585
-0.5050672169527777,0.3660137970081811,1.3659820867169905,0.8121283130659408,1.2317611222009288
-0.4556527277201817,0.707084358613104,1.2247060343759006,0.8128987047171331,1.2310973454549958
-0.32014198518402237,0.9999682896926273,0.9999682897178548,0.8136686349174157,1.2304329992808982
-0.009665299375801769,1.2247060343683522,0.7070843586261797,0.8144381032712765,1.2297680840199088
0.7281338943829566,1.3659820867130843,0.3660137970227652,0.815207109383381,1.229102600013646
1.3148723913099296,1.4141687172441828,-9.314968577298265e-13,0.8159756528586314,1.2284365476040202
1.5585583062411024,1.365982086717931,-0.36601379700468734,0.8167437333021677,1.2277699271332334
1.5811541837691176,1.2247060343777156,-0.7070843586099728,0.8175113503193681,1.2271027389437803
1.7081378329358456,0.9999682897058692,-0.9999682897046238,0.8182785035158481,1.2264349833784467
1.7761651580280726,0.7070843586293218,-1.2247060343665481,0.8190451924974628,1.2257666607803097
1.8006467029961268,0.3660137970262697,-1.3659820867121546,0.8198114168703045,1.2250977714927385
1.6752994410609279,2.696819265455752e-12,-1.4141687172441912,0.820577176240705,1.2244283158593927
1.5109602975299674,-0.3660137970011823,-1.3659820867188779,0.8213424702152349,1.2237582942242233
1.4600301742645572,-0.7070843586068296,-1.2247060343795364,0.8221072984007036,1.2230877069314718
1.409966312680066,-0.9999682897020566,-0.9999682897084408,0.8228716604041604,1.2224165543256709
1.5754391369929668,-1.2247060343647316,-0.7070843586324694,0.8236355558329536,1.2217448367515895
1.7588451069504052,-1.3659820867112122,-0.366013797029779,0.8243989842944903,1.2210725545544476
1.572019955754639,-1.4141687172441872,-6.3294067650026894e-12,0.8251619453965996,1.220399708079595
1.1767600133336173,-1.365982086719812,0.36601379699767356,0.8259244387472895,1.2197262976727243
0.7831141732190418,-1.2247060343710556,0.707084358621505,0.8266864639548084,1.2190523236798188
0.44933263831266124,-0.9999682897110002,0.9999682896994864,0.8274480206276454,1.2183777864471506
0.035334701673682946,-0.7070843586356049,1.2247060343629121,0.8282091083745302,1.2177026863212812
-0.14567356582083518,-0.36601379701339926,1.3659820867155934,0.828969726804433,1.2170270236490617
-0.32436964277426955,-9.951092863248717e-12,1.4141687172441804,0.8297298755265665,1.2163507987776319
-0.3919670761139854,0.36601379699417513,1.3659820867207433,0.830489554150383,1.2156740120544205
-0.36430811543207275,0.7070843586183686,1.224706034372861,0.8312487622855775,1.2149966638271452
-0.19819006479985146,0.9999682896969257,0.9999682897135563,0.8320074995420864,1.2143187544438117
0.14794457416060636,1.2247060343611023,0.707084358638737,0.8327657655300876,1.2136402842527143
0.8640377326325329,1.3659820867146575,0.36601379701689346,0.8335235598600018,1.2129612536024352
1.4668638724545657,1.4141687172441828,1.35685075851334e-11,0.8342808821425521,1.212281662841791
1.7120229245846703,1.3659820867163577,-0.3660137970105591,0.8350377319885229,1.2116015123200472
1.839853400904627,1.224706034374676,-0.7070843586152371,0.8357941090091231,1.210920802386596
1.8941661684963063,0.9999682897161222,-0.9999682896943708,0.8365500128157427,1.2102395333911706
1.9893020684462555,0.7070843586240575,-1.2247060343695877,0.8373054430200166,1.2095577056837907
1.9094357473391206,0.366013797020398,-1.3659820867137278,0.8380603992338216,1.2088753196147641
1.7675512571016248,1.719682370831897e-11,-1.4141687172441912,0.8388148810692787,1.2081923755346848
1.5574479468923925,-0.366013797007054,-1.3659820867173045,0.8395688881387529,1.207508873794434
1.4518635266020228,-0.7070843586120941,-1.224706034376497,0.8403224200548522,1.206824814745179
1.382535383789721,-0.9999682896918036,-0.9999682897186938,0.8410754764304296,1.2061401987383735
1.5264791565812885,-1.2247060343677711,-0.7070843586272049,0.841828056878582,1.2054550261257575
1.7045955663554786,-1.3659820867127856,-0.36601379702390724,0.8425801610126509,1.2047692972593569
1.5392813277885327,-1.4141687172441872,-2.505479159202312e-13,0.8433317884462227,1.2040830124914834
1.0734494327830235,-1.3659820867182386,0.3660137970035453,0.8440829387931282,1.2033961721747346
0.6754984560944746,-1.2247060343783056,0.7070843586089477,0.8448336116675033,1.2027087766619382
0.34395033711027256,-0.9999682897067016,0.9999682897037848,0.8455838066835507,1.2020208263063712
-0.01897702940985268,-0.7070843586303405,1.2247060343659515,0.8463335234558967,1.2013323214614324
-0.33393194865200876,-0.3660137970274052,1.3659820867118406,0.8470827615993546,1.2006432624808598
-0.46427517983881367,-3.872234014166262e-12,1.4141687172441804,0.8478315207289827,1.1999536497186758
-0.5489011463408404,0.3660137970000468,1.36598208671917,0.848579800460086,1.1992634835291875
-0.6146530769310777,0.7070843586058111,1.224706034380111,0.8493276004082154,1.1985727642669868
-0.6114945774908368,0.9999682897012242,0.999968289709258,0.850074920189169,1.197881492286949
-0.5840633894734548,1.2247060343641416,0.7070843586334726,0.8508217594189903,1.1971896679442335
-0.44711526926931566,1.365982086716231,0.36601379701102177,0.8515681177139712,1.1964972915942842
-0.1440573904981033,1.4141687172441828,7.489648736050942e-12,0.85231399469065,1.1958043635928277
0.26962026512453713,1.3659820867201107,-0.3660137969965531,0.8530593899658119,1.1951108842958749
0.5711676924036537,1.2247060343716367,-0.7070843586205016,0.8538043031564903,1.1944168540597189
0.6780366054108384,0.9999682897118239,-0.9999682896986694,0.8545487338799659,1.193722273240937
0.6360025724139406,0.7070843586366148,-1.2247060343623377,0.8552926817538261,1.1930271421963334
0.5312183364103443,0.36601379701452624,-1.3659820867153012,0.8560361463957298,1.1923314612831606
0.343168550843048,1.1117964859236514e-11,-1.4141687172441912,0.856779127423761,1.1916352308587885
0.17770583248454647,-0.36601379699304815,-1.3659820867210575,0.8575216244561935,1.1909384512809238
0.0652358885969944,-0.7070843586173585,-1.2247060343734577,0.8582636371115491,1.1902411229075565
0.1679564368869086,-0.999968289696102,-0.9999682897143954,0.8590051650085986,1.1895432460969575
0.5525328307459735,-1.2247060343708105,-0.7070843586219404,0.8597462077663623,1.1888448212076796
0.9243822002381992,-1.365982086714359,-0.36601379701803555,0.8604867650041096,1.1881458485985579
0.7555446113645045,-1.4141687172441872,-1.475055235878346e-11,0.8612268363413594,1.187446328628708
0.39570396609568315,-1.3659820867166654,0.366013797009417,0.8619664213978796,1.186746261657527
0.11422592774483234,-1.2247060343752663,0.707084358614212,0.8627055197936885,1.186045648044694
-0.019193141357769616,-0.9999682897169548,0.9999682896935317,0.8634441311490548,1.1853444881501671
-0.28672081660542936,-0.7070843586250761,1.224706034368991,0.8641822550844966,1.184642782334187
-0.5726858987094352,-0.3660137970215335,1.3659820867134138,0.8649198912207832,1.1839405309572733
-0.7286342496918339,-1.837223845702948e-11,1.4141687172441804,0.8656570391789924,1.183237734380171
-0.8466876038213142,0.3660137970059186,1.3659820867175967,0.8663936985802775,1.1825343929640726
-0.9056364132117749,0.7070843586110757,1.2247060343770717,0.8671298690462188,1.1818305070702826
-0.9198269870772188,0.9999682897055225,0.9999682897049595,0.8678655501985884,1.1811260770604415
-0.955602843030778,1.224706034367181,0.7070843586282082,0.8686007416594104,1.1804211032964693
-0.8958362287151056,1.3659820867124781,0.3660137970250276,0.8693354430509604,1.179715586140565
-0.6944502111196345,1.4141687172441828,1.4107898869684824e-12,0.870069653995766,1.1790095259552074
-0.3544286380624268,1.3659820867185373,-0.3660137970024249,0.8708033741166061,1.1783029231031537
-0.06511978068753264,1.2247060343788867,-0.7070843586079443,0.8715366030365125,1.1775957779474402
0.08426514160327069,0.9999682897075255,-0.9999682897029676,0.8722693403787691,1.176888090851382
0.25302654712841904,0.7070843586313503,-1.224706034365377,0.8730015857669121,1.176179862178572
0.14430332105253627,0.3660137970285322,-1.3659820867115484,0.8737333388247309,1.1754710922928822
-0.09636557779998213,5.03910601015406e-12,-1.4141687172441912,0.8744645991762674,1.174761781558462
-0.2870610504035291,-0.3660137969989199,-1.365982086719484,0.8751953664458174,1.1740519303397388
-0.3584492531510127,-0.7070843586226231,-1.2247060343704184,0.8759256402579868,1.1733415390013617
-0.2931554591601964,-0.9999682897004004,-0.999968289710097,0.8766554202374622,1.172630607908426
0.19769826068315835,-1.2247060343635603,-0.7070843586344979,0.8773847060093574,1.1719191374261355
0.6764315725506489,-1.3659820867159322,-0.3660137970121638,0.8781134971989824,1.1712071279200271
0.559057131255152,-1.4141687172441872,-8.671693509700999e-12,0.8788417934319005,1.170494579755915
0.28149476154335934,-1.3659820867204182,0.36601379699541103,0.8795695943339306,1.16978149329989
0.10004934673932574,-1.2247060343722267,0.7070843586194765,0.8802968995311449,1.1690678689183196
0.0993585140616916,-0.9999682897126564,0.9999682896978301,0.8810237086498706,1.1683537069778474
-0.13507578830775274,-0.7070843586376334,1.224706034361741,0.8817500213166901,1.1676390078453935
-0.39584309831655523,-0.3660137970156618,1.3659820867149872,0.8824758371584411,1.1669237718881538
-0.5450867963728081,-1.2293379607947026e-11,1.4141687172441804,0.8832011558022157,1.1662079994735997
-0.6012310738540294,0.36601379701179027,1.3659820867160235,0.8839259768753618,1.1654916909694792
-0.5643230918807465,0.7070843586163401,1.2247060343740321,0.8846503000054834,1.1647748467438146
-0.39675107945024923,0.9999682896952695,0.9999682897152126,0.8853741248204398,1.1640574671649042
-0.013648081917150622,1.2247060343702205,0.7070843586229436,0.8860974509484039,1.163339552601264
0.8238346912711049,1.3659820867140513,0.36601379701915593,0.8868202780176325,1.162621103421856
1.3851875490018675,1.4141687172441828,1.591079432983171e-11,0.8875426056568111,1.1619021199957458
1.6954476046080997,1.3659820867169639,-0.3660137970082966,0.8882644334948246,1.1611826026923306
1.749443459834907,1.2247060343758474,-0.7070843586132086,0.8889857611608145,1.1604625518812817
1.7729483550047604,0.9999682897177784,-0.9999682896927146,0.889706588284179,1.1597419679325445
1.8584835982756618,0.707084358626086,-1.2247060343684164,0.8904269144945742,1.1590208512163387
1.8486170772578094,0.36601379702266046,-1.3659820867131216,0.8911467394219124,1.1582992021031575
1.678968939015907,-1.0397528389283956e-12,-1.4141687172441912,0.8918660626963648,1.157577020963767
1.506050876708341,-0.3660137970047916,-1.3659820867179109,0.8925848839483593,1.1568543081692082
1.4097696352598401,-0.7070843586100656,-1.2247060343776683,0.8933032028085823,1.1561310640907934
1.3377535677044397,-0.9999682897046989,-0.9999682897057985,0.8940210189079778,1.155407289100109
1.5266242677213775,-1.2247060343665999,-0.7070843586292334,0.8947383318777488,1.154682983569014
1.7522161191187344,-1.3659820867121795,-0.36601379702616976,0.8954551413493566,1.1539581478696401
1.600460702703777,-1.4141687172441872,-2.5928346606185408e-12,0.8961714469545771,1.1532327823743334
1.1907158181045614,-1.3659820867188448,0.3660137970012828,0.8968872483252757,1.1525068874558848
0.7949378807388333,-1.2247060343794767,0.7070843586069191,0.8976025450937475,1.1517804634871853
0.45963449275077783,-0.999968289708358,0.9999682897021286,0.8983173368924887,1.1510535108414546
0.08957646845753366,-0.707084358632369,1.2247060343647804,0.8990316233542561,1.150326029892184
-0.14863020530013182,-0.3660137970296677,1.3659820867112342,0.8997454041120656,1.149598021013137
-0.29427385144701895,-6.214520758864569e-12,1.4141687172441804,0.9004586787991936,1.1488694845783471
-0.4025290940961174,0.3660137969977844,1.3659820867197763,0.9011714470491757,1.14814042096212
-0.34927926560558364,0.7070843586216045,1.2247060343709928,0.9018837084958077,1.1474108305390318
-0.1905766533589041,0.999968289699568,0.9999682897109142,0.9025954627731464,1.146680713683929
0.12319379620228173,1.2247060343629705,0.7070843586355011,0.9033067095155088,1.145950070771929
0.8327958224256214,1.3659820867156247,0.3660137970132842,0.904017448357473,1.1452189021784192
1.4429075779882239,1.4141687172441828,9.831935480749251e-12,0.9047276789338771,1.1444872082790571
1.7076618165709494,1.3659820867207169,-0.36601379699429065,0.9054374008798217,1.1437549894497705
1.7447454866745526,1.224706034372808,-0.7070843586184731,0.9061466138307237,1.1430222460666979
1.8085213144892318,0.9999682897134802,-0.9999682896970129,0.9068553174220934,1.1422889785064227
1.912022871665263,0.7070843586386433,-1.2247060343611664,0.9075635112898718,1.1415551871456227
1.8463067006059761,0.36601379701678877,-1.365982086714695,0.908271195070205,1.1408208723613027
1.676710906025322,1.3460251603934822e-11,-1.4141687172441912,0.9089783683995017,1.1400860345307366
1.5107392621683682,-0.36601379701066333,-1.3659820867163375,0.9096850309144321,1.1393506740314678
1.4763520680000461,-0.70708435861533,-1.2247060343746288,0.9103911822519294,1.138614791241307
1.3768597243230216,-0.9999682896944457,-0.9999682897160517,0.9110968220491896,1.137878386538334
1.5716504406014855,-1.2247060343696392,-0.7070843586239689,0.9118019499436708,1.1371414603008967
1.844736131641558,-1.3659820867137527,-0.366013797020298,0.9125065655730948,1.1364040129076105
1.8671503611174267,-1.4141687172441872,-1.7092839103481768e-11,0.9132106685754462,1.1356660447373592
1.4491341415331869,-1.3659820867172716,0.3660137970071545,0.9139142585889732,1.1349275561692937
1.0653299462410195,-1.2247060343764373,0.7070843586121836,0.9146173352521877,1.1341885475828324
0.733045647347905,-0.9999682897186111,0.9999682896918755,0.9153198982038644,1.133449019357661
0.34925829531306907,-0.7070843586271046,1.22470603436782,0.9160219470830993,1.1327089718736731
-0.004306811401010726,-0.36601379702379594,1.3659820867128076,0.9167234815290835,1.1319684055112058
-0.17649672673777794,-1.3566190978211442e-13,1.4141687172441804,0.9174245011814411,1.131227320650686
-0.3397353577473919,0.36601379700365616,1.3659820867182029,0.9181250056800041,1.130485717672866
-0.3147150876717608,0.7070843586090472,1.2247060343782428,0.9188249946648698,1.1297435969587646
-0.13378144876357387,0.9999682897038663,0.9999682897066158,0.9195244677763993,1.1290009588896663
0.2082680524763662,1.2247060343660099,0.7070843586302367,0.9202234246552201,1.1282578038471214
0.8779116532601415,1.365982086711872,0.36601379702729014,0.920921864942224,1.1275141322129456
1.4794312745673104,1.4141687172441828,3.753076631666792e-12,0.9216197882785684,1.1267699443692205
1.78331654596406,1.3659820867191437,-0.3660137970001624,0.9223171943056766,1.1260252406982925
1.9228582686702402,1.224706034380058,-0.7070843586059158,0.9230140826652373,1.1252800215827734
1.9075018822704097,0.9999682897091817,-0.9999682897013114,0.9237104529992052,1.1245342874055393
1.9771969489655068,0.7070843586333788,-1.2247060343642058,0.9244063049498015,1.1237880385497316
1.931680766860566,0.366013797010917,-1.3659820867162684,0.9251016381595132,1.1230412753987553
1.8307450855937355,7.381392754852367e-12,-1.4141687172441912,0.9257964522710946,1.1222939983362807
1.7169494477906637,-0.36601379699665737,-1.3659820867200902,0.9264907469276208,1.1215462077461817
1.6461473903983217,-0.7070843586205945,-1.2247060343715894,0.9271845217722693,1.1207979040127747
1.5199457866258559,-0.9999682896987442,-0.9999682897117532,0.9278777764486497,1.1200490875204614
1.6245183158411438,-1.2247060343623892,-0.7070843586365262,0.9285705106005834,1.1192997586539668
1.862954576152592,-1.3659820867153258,-0.3660137970144263,0.92926272387216,1.1185499177982787
1.7193590700972345,-1.4141687172441872,-1.101398025439931e-11,0.929954415907736,1.117799565338648
1.2847890380804003,-1.3659820867210244,0.3660137969931486,0.9306455863519363,1.1170487016605888
0.8951601852759072,-1.2247060343733978,0.7070843586174481,0.9313362348496528,1.1162973271498768
0.5997846457371842,-0.9999682897143126,0.9999682896961739,0.932026361046047,1.1155454421925515
0.21568297260783573,-0.70708435862184,1.2247060343708593,0.9327159645865473,1.1147930471749141
-0.0015831271269625383,-0.3660137970179242,1.365982086714381,0.9334050451168516,1.1140401424835276
-0.23070092010142693,-1.4635666352645335e-11,1.4141687172441804,0.9340936022829263,1.113286728505217
-0.34488239806091225,0.36601379700952785,1.3659820867166297,0.9347816357310063,1.1125328056270691
-0.32287551628543304,0.7070843586143115,1.2247060343752034,0.935469145107596,1.1117783742364324
-0.19946134203783814,0.9999682896936133,0.9999682897168688,0.9361561300595238,1.1110234347208563
0.13250734012558318,1.2247060343690495,0.7070843586249721,0.936842590233723,1.1102679874683308
0.8016259495346821,1.3659820867134451,0.3660137970214184,0.9375285252775613,1.109512032866928
1.3725346349672871,1.4141687172441828,1.8253081074530017e-11,0.9382139348386205,1.1087555713050392
1.6906449441252522,1.3659820867175703,-0.3660137970060341,0.9388988185647531,1.1079986031713176
1.7964553231909015,1.2247060343770184,-0.7070843586111802,0.9395831761040822,1.1072411288546757
1.8138367873760688,0.9999682897048833,-0.9999682897056098,0.940267007105,1.1064831487442863
1.8112597690043242,0.7070843586281145,-1.2247060343672453,0.94095031121617,1.105724663229582
1.814553791884327,0.3660137970249229,-1.3659820867125154,0.9416330880865269,1.1049656727002557
1.6691226299068536,1.302533905769912e-12,-1.4141687172441912,0.9423153373652747,1.1042061775462588
1.5396736461208413,-0.36601379700252906,-1.365982086718517,0.9429970587018904,1.1034461781578024
1.4619093635286995,-0.7070843586080371,-1.2247060343788394,0.9436782517461204,1.1026856749253569
1.3614890859362183,-0.9999682897030426,-0.9999682897074548,0.9443589161479842,1.101924668239651
1.534107079136246,-1.2247060343654288,-0.7070843586312618,0.9450390515577716,1.101163158491673
1.8222516787389673,-1.365982086711573,-0.3660137970284322,0.9457186576260985,1.100401146072608
1.6694607906886658,-1.4141687172441872,-4.93512140531685e-12,0.9463977340036916,1.0996386313740816
1.2743221197204335,-1.365982086719451,0.36601379699902037,0.947076280341711,1.0988756147877956
0.8921745235685938,-1.2247060343703584,0.7070843586227124,0.947754296291535,1.0981120967057705
0.5158199714307027,-0.9999682897100143,0.9999682897004724,0.9484317815048146,1.0973480775202844
0.18591368134578365,-0.7070843586343974,1.2247060343636094,0.9491087356334736,1.0965835576238727
-0.15806553893029326,-0.3660137970120525,1.3659820867159542,0.9497851583297087,1.095818537409328
-0.3491090191430158,-8.556807503562876e-12,1.4141687172441804,0.950461049245989,1.0950530172697002
-0.43873406442108026,0.3660137969955219,1.3659820867203825,0.9511364080350581,1.0942869975982958
-0.514263117201794,0.707084358619576,1.224706034372164,0.9518112343499316,1.093520478788678
-0.3780167130107951,0.9999682896979116,0.9999682897125705,0.9524855278438994,1.0927534612346668
-0.08026394204498422,1.2247060343617993,0.7070843586375295,0.9531592881705255,1.091985945330338
0.6089022896213674,1.3659820867150185,0.3660137970155467,0.9538325149836469,1.0912179314700232
1.1822242251390445,1.4141687172441828,1.217422222544756e-11,0.954505207937375,1.0904494200483108
1.42152182371773,1.365982086715997,-0.36601379701190584,0.9551773666861495,1.0896804114599827
1.5161969957978985,1.224706034373979,-0.7070843586164447,0.9558489908845238,1.0889109061002602
1.6329705214972094,0.9999682897151364,-0.9999682896953567,0.956520080187486,1.0881409043644363
1.701756829677504,0.7070843586228499,-1.2247060343702847,0.9571906342502463,1.0873704066481202
1.6393927259542536,0.3660137970190512,-1.3659820867140888,0.9578606527282894,1.086599413347176
1.525173674574568,1.580253834863313e-11,-1.4141687172441912,0.958530135277375,1.0858279248577218
1.3708516048692998,-0.3660137970084008,-1.3659820867169439,0.9591990815535388,1.0850559415761312
1.3034176806892184,-0.7070843586133015,-1.2247060343758,0.959867491213091,1.084283463899031
1.18674573278797,-0.9999682896927895,-0.9999682897177079,0.9605353639126187,1.0835104922233025
1.32447097497269,-1.2247060343684681,-0.7070843586259974,0.9612026993089842,1.082737026946081
1.4860815108159213,-1.3659820867131465,-0.3660137970225605,0.9618694970593253,1.0819630684647548
1.2860058986408545,-1.4141687172441872,-1.9435125848180075e-11,0.9625357568210577,1.0811886171769662
0.8536687642921257,-1.3659820867178778,0.36601379700489206,0.963201478251872,1.0804136734806102
0.522000669490315,-1.2247060343776084,0.7070843586101552,0.9638666610097356,1.0796382377738352
0.23742580393376161,-0.9999682897057158,0.9999682897047707,0.9645313047529458,1.0788623104549804
-0.1901599770852227,-0.7070843586291331,1.2247060343666487,0.9651954091399189,1.078085891922823
-0.45833754293884843,-0.36601379702605846,1.3659820867122012,0.9658589738295057,1.0773089825762066
-0.6556975037779805,-2.4779486544804218e-12,1.4141687172441804,0.9665219984807822,1.0765315828142898
-0.6795688045765564,0.36601379700139364,1.365982086718809,0.9671844827531014,1.0757536930364828
-0.6089095261809802,0.7070843586070187,1.224706034379414,0.9678464263060942,1.0749753136424476
-0.5710844936277474,0.9999682897022101,0.999968289708272,0.9685078287996692,1.0741964450320969
-0.5843243303985779,1.2247060343648388,0.7070843586322652,0.9691686898940134,1.0734170876055957
-0.48768082935392804,1.3659820867112658,0.36601379702955256,0.969829009249591,1.0726372417633603
-0.2641814287712348,1.4141687172441828,6.095363376365101e-12,0.9704887865271458,1.0718569079060571
0.14934515578949278,1.3659820867197499,-0.3660137969978999,0.971148021387699,1.0710760864346038
0.4301652705962649,1.2247060343709395,-0.7070843586217092,0.9718067134925507,1.0702947777501686
0.6503037935237015,0.999968289710838,-0.9999682896996551,0.9724648625032807,1.0695129822541696
0.7475554657215431,0.7070843586354073,-1.2247060343630347,0.973122468081747,1.0687307003482756
0.6529432615110914,0.3660137970131795,-1.3659820867156622,0.9737795298901387,1.0679479324343426
0.44457558418812754,9.723679499550675e-12,-1.4141687172441912,0.9744360475907687,1.0671646789146632
0.3804973551225864,-0.3660137969943949,-1.3659820867206967,0.9750920208463856,1.066380940191593
0.26110768286911534,-0.707084358618566,-1.2247060343727605,0.9757474493199654,1.0655967166677982
0.1606309155828144,-0.999968289697088,-0.9999682897134095,0.9764023326747637,1.0648120087461956
0.36470615355656233,-1.2247060343612182,-0.7070843586385547,0.977056670574317,1.0640268168299498
0.687281480669634,-1.3659820867147197,-0.36601379701668874,0.977710462682441,1.063241141322474
0.5688435820189202,-1.4141687172441872,-1.3356266999097619e-11,0.9783637086632331,1.0624549826274305
0.21937060945532708,-1.3659820867163044,0.3660137970107638,0.9790164081810697,1.0616683411487298
-0.021226511208255142,-1.224706034374569,0.7070843586154196,0.9796685609006096,1.0608812172905295
-0.14118108039992705,-0.9999682897159688,0.9999682896945177,0.9803201664867913,1.0600936114572361
-0.43639958895491193,-0.7070843586238685,1.2247060343696883,0.9809712246048352,1.059305524053503
-0.7463694222809667,-0.3660137970201867,1.3659820867137746,0.9816217349202424,1.0585169554842317
-1.0063168543482706,-1.6977953097343642e-11,1.4141687172441804,0.9822716970987958,1.0577279061545704
-1.1181135861966276,0.36601379700726533,1.3659820867172359,0.9829211108066114,1.056938376469852
-1.1473656598950808,0.707084358612283,1.2247060343763745,0.9835699757099321,1.0561483668358438
-1.1253072118394634,0.9999682896919571,0.999968289718525,0.9842182914754377,1.0553578776583716
-1.1237848405037167,1.2247060343678782,0.7070843586270006,0.9848660577700387,1.0545669093435712
-1.1292645999312965,1.365982086712839,0.36601379702368086,0.9855132742609273,1.053775462297823
-0.9879678098111576,1.4141687172441828,1.6504527282641606e-14,0.9861599406155791,1.0529835369277551
-0.6076504279136794,1.3659820867181764,-0.3660137970037716,0.9868060565017515,1.0521911336402403
-0.22837525495447814,1.2247060343781895,-0.7070843586091518,0.9874516215874852,1.0513982528423969
0.03712604687266436,0.9999682897065395,-0.9999682897039536,0.9880966355411033,1.0506048949415887
0.32495710276198203,0.707084358630143,-1.224706034366074,0.988741098031213,1.0498110603454254
0.3309328313362205,0.36601379702718545,-1.3659820867119092,0.9893850087267043,1.04901674946176
0.1866755148312464,3.6448206504682196e-12,-1.4141687172441912,0.9900283672967505,1.0482219626986917
0.12157606611733468,-0.36601379700026665,-1.3659820867191232,0.9906711734108089,1.0474267004645634
0.10529718746980057,-0.7070843586060086,-1.2247060343800105,0.9913134267386202,1.046630963167963
0.09894054215283038,-0.9999682897013864,-0.9999682897091112,0.9919551269502611,1.0458347512176578
0.32730349807180104,-1.2247060343642577,-0.7070843586332903,0.9925962737159384,1.0450380650228503
0.6307391840613141,-1.365982086716293,-0.36601379701081704,0.9932368667062966,1.0442409049927963
0.487260544299135,-1.4141687172441872,-7.277408150015157e-12,0.9938769055922138,1.0434432715370578
0.14410534799713065,-1.3659820867200572,0.36601379699675785,0.9945163900448531,1.0426451650654411
-0.06594484116974815,-1.2247060343715297,0.707084358620684,0.995155319735662,1.0418465859879946
-0.14499957640053257,-0.9999682897116705,0.9999682896988161,0.995793694336373,1.0410475347150097
-0.3879923265107493,-0.7070843586364259,1.224706034362438,0.9964315135190036,1.0402480116570205
-0.5728014693674338,-0.366013797014315,1.365982086715348,0.9970687769558578,1.039448017224804
-0.6532163624095086,-1.0899094248261185e-11,1.4141687172441804,0.9977054843195241,1.0386475518293783
-0.674221718191343,0.36601379699325937,1.3659820867209886,0.9983416352828763,1.0378466158820048
-0.5979513029610007,0.7070843586175475,1.2247060343733351,0.9989772295190753,1.037045209794185
-0.37914780252237507,0.9999682896962554,0.9999682897142267,0.9996122667015676,1.0362433339776635
-0.032243815392413985,1.2247060343709175,0.7070843586217362,1.0002467465040852,1.0354409888444256
0.7094632731943259,1.3659820867144121,0.3660137970178091,1.0008806686006975,1.0346381748066338
1.2920186823812216,1.4141687172441828,1.4516508970145869e-11,1.0015140326656091,1.033834892276883
1.5786849622442964,1.3659820867166033,-0.3660137970096433,1.002146838373463,1.0330311416678175
1.7065224349942205,1.2247060343751501,-0.7070843586144162,1.0027790853991378,1.032226923392386
1.7868961268375927,0.9999682897167926,-0.9999682896937004,1.0034107734177995,1.0314222378637772
1.7914067511510121,0.7070843586248784,-1.2247060343691136,1.0040419021049019,1.0306170854954197
1.8131866376430674,0.3660137970213137,-1.3659820867134826,1.0046724711361847,1.0298114667009828
1.7745896656499727,1.8144825093331436e-11,-1.4141687172441912,1.0053024801876769,1.0290053818943745
1.6846150580005168,-0.3660137970061384,-1.36598208671755,1.005931928935694,1.0281988314897426
1.6239179184990296,-0.7070843586112731,-1.2247060343769711,1.0065608170568399,1.027391815901474
1.526669096698583,-0.9999682897056847,-0.9999682897048128,1.0071891442280059,1.0265843355441953
1.6234255771308732,-1.224706034367297,-0.7070843586280259,1.0078169101263728,1.0257763908327706
1.8606377213248635,-1.3659820867125403,-0.36601379702482295,1.008444114429408,1.0249679821823037
1.7079362321019367,-1.4141687172441872,-1.1985493009326994e-12,1.0090707568148696,1.0241591100081362
1.2931878635670748,-1.365982086718484,0.36601379700262954,1.0096968369608514,1.0233497747257838
0.90386607630009,-1.2247060343787797,0.7070843586081267,1.0103223545455893,1.0225399767511927
0.6199361779358217,-0.9999682897073721,0.9999682897031144,1.0109473092477568,1.021729716500354
0.2635224877164041,-0.7070843586311614,1.2247060343654776,1.011571700746266,1.0209189943895614
-0.0127929626987739,-0.3660137970283209,1.365982086711595,1.0121955287203188,1.0201078108353445
-0.18526273523428227,-4.8202353991787294e-12,1.4141687172441804,1.0128187928494072,1.019296166254471
-0.27243229272042596,0.3660137969991311,1.3659820867194155,1.0134414928133126,1.0184840610639456
-0.23379774730713027,0.7070843586228119,1.2247060343702958,1.0140636282921056,1.0176714956810087
-0.04525276997428261,0.9999682897005538,0.9999682897099282,1.0146851989661476,1.0168584705231376
0.2651490281205707,1.2247060343636675,0.7070843586342936,1.0153062045160897,1.0160449860080465
0.8962759862923716,1.3659820867159855,0.3660137970119374,1.0159266446228739,1.0152310425536843
1.3012796235162418,1.4141687172441828,8.43765012106341e-12,1.016546518967732,1.0144166405782369
