Value,Day sin,Day cos,Year sin,Year cos
60504.35,0.9659258262903663,-0.2588190450976766,0.9150848997350709,-0.4032612382523955
61494.0475,0.866025403789585,-0.49999999999108613,0.9147956141356338,-0.40391705133382105
61841.4975,0.707106781187268,-0.7071067811858271,0.9145058585352909,-0.4045726568919736
61321.7825,0.5000000000054531,-0.8660254037812903,0.9142156330828889,-0.40522805459007
60222.1775,0.2588190451137009,-0.9659258262860726,0.9139249379275849,-0.40588324409127813
58395.2875,2.3004958818728484e-12,-1.0,0.9136337732187085,-0.4065382250590287
57415.2175,-0.25881904509520065,-0.9659258262910297,0.9133421391058534,-0.4071929971568076
56974.2875,-0.4999999999888662,-0.8660254037908668,0.9130500357388545,-0.407847560048208
57439.08,-0.7071067811840146,-0.7071067811890805,0.9127574632677876,-0.40850191339693054
57704.765,-0.8660254037800086,-0.500000000007673,0.9124644218429699,-0.4091560568667836
57851.165,-0.9659258262891754,-0.25881904510212084,0.9121709116149593,-0.40980999012168323
56412.75,-1.0,-4.863840033467367e-12,0.9118769327345545,-0.41046371282565375
55017.625,-0.9659258262916931,0.25881904509272463,0.9115824853527952,-0.4111172246428274
51582.405,-0.8660254037848725,0.4999999999992486,0.9112875696209615,-0.4117705252374449
48166.9275,-0.7071067811908931,0.7071067811822019,0.9109921856905745,-0.41242361427385543
45436.455,-0.500000000009893,0.8660254037787269,0.9106963337133955,-0.4130764914165169
43719.2775,-0.25881904510459686,0.965925826288512,0.9104000138414265,-0.4137291563299962
43257.3675,-7.427184185061886e-12,1.0,0.9101032262268863,-0.41438160867902063
43916.9775,0.2588190450902486,0.9659258262923566,0.9098059710223045,-0.41503384812827193
44717.715,0.49999999999702865,0.8660254037861541,0.9095082483803807,-0.41568587434269616
48089.6075,0.7071067811803894,0.7071067811927056,0.9092100584540777,-0.41633768698729734
54353.7975,0.8660254037847213,0.4999999999995105,0.9089114013965985,-0.4169892857271891
58157.06,0.9659258262878485,0.2588190451070729,0.9086122773613866,-0.417640670227595
60519.87,1.0,9.990528336656404e-12,0.9083126865021247,-0.4182918401538487
61088.6375,0.9659258262892537,-0.2588190451018287,0.9080126289727358,-0.41894279517139416
60661.79,0.8660254037874359,-0.49999999999480876,0.9077121049273826,-0.41959353494578566
61049.07,0.7071067811945182,-0.7071067811785768,0.9074111145204674,-0.4202440591426881
59909.4925,0.5000000000017304,-0.8660254037834396,0.9071096579066321,-0.4208943674278771
58979.8725,0.25881904510954884,-0.9659258262871852,0.9068077352407582,-0.42154445946723934
57829.9375,1.2553872488250923e-11,-1.0,0.9065053466779666,-0.42219433492677244
56524.29,-0.2588190450993527,-0.9659258262899172,0.9062024923736174,-0.4228439934725854
55886.55,-0.4999999999925888,-0.8660254037887175,0.9058991724832864,-0.4234934347709501
56766.7525,-0.7071067811767643,-0.7071067811963307,0.9055953871628603,-0.4241426584880955
57123.04,-0.8660254037821579,-0.5000000000039504,0.9052911365683929,-0.42479166429051707
57110.2275,-0.9659258262865217,-0.25881904511202486,0.9049864208562013,-0.4254404518447705
56058.0125,-1.0,-5.653014114785904e-13,0.9046812401828414,-0.42608902081752364
54391.1625,-0.9659258262905807,0.2588190450968767,0.9043755947051079,-0.4267373708755568
51069.9225,-0.8660254037899991,0.4999999999903689,0.9040694845800343,-0.4273855016857626
47454.4925,-0.7071067811878535,0.7071067811852415,0.9037629099648933,-0.4280334129151464
44439.6775,-0.5000000000061703,0.8660254037808762,0.9034558710171955,-0.42868110423082634
42690.675,-0.2588190451145008,0.9659258262858582,0.9031483678946907,-0.42932857530003354
41505.1275,-3.1286455630731092e-12,1.0,0.9028404007553666,-0.4299758257901123
41420.1875,0.2588190450944007,0.965925826291244,0.90253196975745,-0.43062285536852013
42651.1525,0.499999999988149,0.8660254037912808,0.9022230750594054,-0.4312696637028283
45990.9125,0.707106781183429,0.7071067811896661,0.9019137168199358,-0.4319162504607215
52222.405,0.8660254037795946,0.5000000000083902,0.9016038951979578,-0.43256261531004964
57213.7325,0.9659258262889611,0.25881904510292075,0.9012936103526997,-0.4332087579186228
60040.0975,1.0,5.691989714667628e-12,0.9009828624435542,-0.4338546779545191
60916.3975,0.9659258262919075,-0.2588190450919247,0.9006716516301765,-0.43450037508587963
62318.705,0.8660254037852866,-0.4999999999985314,0.9003599780724593,-0.4351458489809602
62599.08,0.7071067811914786,-0.7071067811816164,0.9000478419305334,-0.4357910993081312
61762.8875,0.5000000000106102,-0.8660254037783128,0.8997352433647673,-0.43643612573587776
59565.3725,0.25881904510539677,-0.9659258262882977,0.8994221825357669,-0.43708092793280023
57521.6,8.255333866262147e-12,-1.0,0.8991086596043754,-0.43772550556761414
56461.4,-0.2588190450894487,-0.965925826292571,0.8987946747316738,-0.4383698583091503
55541.8775,-0.49999999999631145,-0.8660254037865682,0.8984802280789805,-0.43901398582635515
55490.08,-0.7071067811798039,-0.7071067811932912,0.8981653198078506,-0.4396578877882908
55440.0025,-0.8660254037843071,-0.5000000000002277,0.8978499500800771,-0.44030156386413527
55261.3775,-0.9659258262876342,-0.2588190451078728,0.8975341190576892,-0.4409450137231826
53646.615,-1.0,-1.0818678017856665e-11,0.897217826902954,-0.4415882370348431
51819.6125,-0.9659258262894681,0.25881904510102877,0.8969010737783499,-0.4422312334686945
49301.475,-0.8660254037878499,0.49999999999409156,0.8965838598466676,-0.4428740026942779
45692.9825,-0.7071067811951037,0.7071067811779913,0.896266185270859,-0.4435165443814045
42968.415,-0.5000000000024476,0.8660254037830255,0.8959480502141381,-0.444158858199951
40817.025,-0.25881904511034876,0.9659258262869708,0.8956294548399556,-0.4448009438199114
38941.8375,-1.3382022169451184e-11,1.0,0.8953103993119981,-0.44544280091139704
38871.37,0.25881904509855275,0.9659258262901315,0.8949908837941892,-0.44608442914463636
39012.25,0.4999999999918716,0.8660254037891315,0.8946709084506885,-0.4467258281899757
39569.375,0.7071067811864685,0.7071067811866265,0.8943504734458921,-0.4473669977178789
